Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2017-06-28	26.126	18.897	0.7528	0.6998293339829891	1.0815196666139737	0.6861336845358852	0.7640098925533492
2017-06-29	3.208	16.142	1.3817	1.5846151707459208	1.002399029548098	0.6861336845358852	0.7640098925533492
2017-06-30	1.877	16.411	0.401	0.5495374484846672	0.3028027572556189	0.6861336845358852	0.7640098925533492
2017-07-01	2.842	16.121	0.2989	0.512512592776206	0.1590033995495923	0.6861336845358852	0.7640098925533492
2017-07-02	3.523	14.51	0.4539	0.5544873212761949	0.292391760079765	0.6861336845358852	0.7640098925533492
2017-07-03	0.003	17.538	0.3044	0.3448591376151804	0.24038026744042784	0.6861336845358852	0.7640098925533492
2017-07-04	0.0	19.475	0.2443	0.3498051833324668	0.19427405993860236	0.6861336845358852	0.7640098925533492
2017-07-05	0.0	21.761	0.226	0.3368547750019426	0.0911385039731607	0.6861336845358852	0.7640098925533492
2017-07-06	0.0	23.713	0.2187	0.29695972147426974	0.14200529325509947	0.6861336845358852	0.7640098925533492
2017-07-07	0.701	25.267	0.206	0.3307821736889136	0.09443975327767884	0.6861336845358852	0.7640098925533492
2017-07-08	14.36	23.07	0.2242	0.4601641676413274	0.4693496232148532	0.6861336845358852	0.7640098925533492
2017-07-09	10.298	20.652	1.0044	1.668736401485504	1.1542349247239385	0.6861336845358852	0.7640098925533492
2017-07-10	10.966	19.998	0.6562	1.5933507505062463	1.9756012380479708	0.6861336845358852	0.7640098925533492
2017-07-11	5.836	18.523	0.9314	1.8782510064655171	2.14223773669585	0.6861336845358852	0.7640098925533492
2017-07-12	1.504	20.43	0.6307	1.4034127672197865	1.1723983682851502	0.6861336845358852	0.7640098925533492
2017-07-13	1.249	18.529	0.3281	0.47550585874418994	0.7086015950990497	0.6861336845358852	0.7640098925533492
2017-07-14	11.632	17.252	1.2304	0.4482983531178368	1.1440025550258566	0.6861336845358852	0.7640098925533492
2017-07-15	0.0	17.288	0.72	0.9541370748001092	1.4962436419835556	0.6861336845358852	0.7640098925533492
2017-07-16	0.0	17.508	0.2971	0.49712065700113667	0.6016863474657589	0.6861336845358852	0.7640098925533492
2017-07-17	0.0	20.46	0.2552	0.41533942179076766	0.3612107570848939	0.6861336845358852	0.7640098925533492
2017-07-18	0.074	22.192	0.2224	0.35269010760042185	0.36646703480012355	0.6861336845358852	0.7640098925533492
2017-07-19	0.291	22.576	0.2096	0.4053990648677558	0.33992821166602405	0.6861336845358852	0.7640098925533492
2017-07-20	5.104	19.837	0.3281	0.3157021192607293	0.4355306615698793	0.6861336845358852	0.7640098925533492
2017-07-21	5.746	21.027	0.2825	0.540230853292501	0.4874341317833599	0.6861336845358852	0.7640098925533492
2017-07-22	20.259	20.901	0.3682	1.0476481655113132	2.1159021261329896	0.6861336845358852	0.7640098925533492
2017-07-23	0.985	18.029	1.8027	1.4612999751704234	2.156223151625249	0.6861336845358852	0.7640098925533492
2017-07-24	13.943	15.692	0.8622	0.6759699460049493	1.3178346163829702	0.6861336845358852	0.7640098925533492
2017-07-25	11.394	14.276	1.3361	1.5861023097708984	2.559460303176388	0.6861336845358852	0.7640098925533492
2017-07-26	1.346	14.657	1.5913	1.224976622150305	1.642022612761537	0.6861336845358852	0.7640098925533492
2017-07-27	4.472	16.494	0.7747	0.6716659869869201	1.4102016012199492	0.6861336845358852	0.7640098925533492
2017-07-28	2.399	17.6	0.6763	1.1701169352820986	1.2158104266677325	0.6861336845358852	0.7640098925533492
2017-07-29	0.01	19.696	0.4284	0.5334392608087274	0.707781692292087	0.6861336845358852	0.7640098925533492
2017-07-30	2.154	22.036	0.3245	0.3557788808191179	0.8303588662518381	0.6861336845358852	0.7640098925533492
2017-07-31	1.591	21.304	0.3791	0.4396106283906341	0.7194095158705988	0.6861336845358852	0.7640098925533492
2017-08-01	8.712	22.912	0.4593	0.4876144981392224	0.5121861207395562	0.6861336845358852	0.7640098925533492
2017-08-02	0.0	22.694	0.607	1.4037761025999151	0.8496226466583952	0.6861336845358852	0.7640098925533492
2017-08-03	0.0	25.256	0.2752	0.7237333974476701	0.7070673045170096	0.6861336845358852	0.7640098925533492
2017-08-04	0.0	22.998	0.2406	0.37594673717923394	0.5088596788574248	0.6861336845358852	0.7640098925533492
2017-08-05	1.069	22.275	0.2278	0.34902647947908394	0.30758559150494547	0.6861336845358852	0.7640098925533492
2017-08-06	0.509	17.113	0.2443	0.4091173033621863	0.35850184479507496	0.6861336845358852	0.7640098925533492
2017-08-07	0.0	18.76	0.2224	0.3017870226009029	0.3711466351431041	0.6861336845358852	0.7640098925533492
2017-08-08	16.447	16.862	0.4192	0.5905114820639514	0.49965887691665556	0.6861336845358852	0.7640098925533492
2017-08-09	1.868	17.646	1.039	1.3667541509511554	0.9689807326275579	0.6861336845358852	0.7640098925533492
2017-08-10	8.13	12.923	0.6489	0.5166941169419978	0.64154662605229	0.6861336845358852	0.7640098925533492
2017-08-11	3.88	12.231	0.7455	1.2919472993016479	0.7671102164762457	0.6861336845358852	0.7640098925533492
2017-08-12	0.036	15.258	0.5049	0.6706475538036698	0.6042544040975584	0.6861336845358852	0.7640098925533492
2017-08-13	0.0	18.216	0.3336	0.6344004093390003	0.2912664955482127	0.6861336845358852	0.7640098925533492
2017-08-14	0.0	19.52	0.2844	0.40269189225413593	0.1741173426230591	0.6861336845358852	0.7640098925533492
2017-08-15	14.878	21.467	0.2825	0.6078772102500809	0.4533349520246329	0.6861336845358852	0.7640098925533492
2017-08-16	0.002	20.414	2.1017	1.2051656365315497	0.9821379678818364	0.6861336845358852	0.7640098925533492
2017-08-17	0.0	21.749	0.5377	0.5456622649593198	0.4304884389922905	0.6861336845358852	0.7640098925533492
2017-08-18	7.446	21.417	0.4466	0.5180977207524362	0.34997581136718403	0.6861336845358852	0.7640098925533492
2017-08-19	0.024	17.435	0.6343	0.6132859408171039	0.44692464431472245	0.6861336845358852	0.7640098925533492
2017-08-20	0.0	15.907	0.3044	0.4950439824390517	0.2676511435263884	0.6861336845358852	0.7640098925533492
2017-08-21	0.0	15.341	0.2807	0.3311673556527774	0.3086662030347336	0.6861336845358852	0.7640098925533492
2017-08-22	0.0	17.283	0.2552	0.30380434753214286	0.23171599841755897	0.6861336845358852	0.7640098925533492
2017-08-23	0.0	19.405	0.2443	0.34842380131587036	0.2873760030685233	0.6861336845358852	0.7640098925533492
2017-08-24	4.327	20.293	0.3099	0.30276693913590075	0.43332983483931276	0.6861336845358852	0.7640098925533492
2017-08-25	0.098	19.891	0.3153	0.4300072191568227	0.49545467298740253	0.6861336845358852	0.7640098925533492
2017-08-26	0.0	21.774	0.2242	0.3629443139067297	0.2647342338010066	0.6861336845358852	0.7640098925533492
2017-08-27	0.031	20.871	0.2042	0.29274550838969016	0.36106563768126	0.6861336845358852	0.7640098925533492
2017-08-28	0.0	20.969	0.2078	0.28952161901759793	0.3162668023370554	0.6861336845358852	0.7640098925533492
2017-08-29	0.0	21.107	0.2206	0.28553391507457315	0.2563381883283762	0.6861336845358852	0.7640098925533492
2017-08-30	3.111	22.131	0.2023	0.3361272623643768	0.4095206291226283	0.6861336845358852	0.7640098925533492
2017-08-31	65.922	16.282	4.0028	1.7222276210801393	2.1499815477029713	0.6861336845358852	0.7640098925533492
2017-09-01	31.491	13.49	11.0607	12.877345	11.791008997365124	0.6861336845358852	0.7640098925533492
2017-09-02	9.841	12.006	14.4164	5.70361125	9.493926038578353	0.6861336845358852	0.7640098925533492
2017-09-03	0.143	12.067	6.0425	2.418756128531073	3.7041872739222916	0.6861336845358852	0.7640098925533492
2017-09-04	0.916	14.221	2.7159	1.3892897756410256	1.5646780855906919	0.6861336845358852	0.7640098925533492
2017-09-05	0.909	17.958	1.5494	0.9775655796562285	1.356600701435397	0.6861336845358852	0.7640098925533492
2017-09-06	0.238	18.121	1.1174	0.91706002560214	1.0684922721838852	0.6861336845358852	0.7640098925533492
2017-09-07	0.004	14.66	0.8385	0.6575892063238149	0.46952595087876825	0.6861336845358852	0.7640098925533492
2017-09-08	0.0	14.709	0.6927	0.4751191048087688	0.4687977580948477	0.6861336845358852	0.7640098925533492
2017-09-09	12.52	12.368	0.7164	0.645286133414872	0.876660546313438	0.6861336845358852	0.7640098925533492
2017-09-10	0.868	12.028	1.3015	1.725425648870114	1.8040803812966222	0.6861336845358852	0.7640098925533492
2017-09-11	1.44	12.738	0.8184	0.8877208400050233	0.8341620200011538	0.6861336845358852	0.7640098925533492
2017-09-12	2.923	11.875	0.7893	0.6074218294839983	0.37698232521286723	0.6861336845358852	0.7640098925533492
2017-09-13	0.528	13.675	0.6544	0.6878770346030553	0.6707882677219832	0.6861336845358852	0.7640098925533492
2017-09-14	11.27	12.205	1.6113	0.9390491540260488	0.7507848375502654	0.6861336845358852	0.7640098925533492
2017-09-15	0.002	10.68	1.5603	1.7026101641096634	1.5347025785633166	0.6861336845358852	0.7640098925533492
2017-09-16	2.507	10.721	1.0153	0.9929477383318158	0.6682570672064241	0.6861336845358852	0.7640098925533492
2017-09-17	5.88	9.396	0.9205	0.8249998981522083	0.835472935336818	0.6861336845358852	0.7640098925533492
2017-09-18	0.012	10.561	1.3306	1.2826827675777477	0.8409230000198347	0.6861336845358852	0.7640098925533492
2017-09-19	3.447	10.006	0.9807	1.2075261195626696	0.8787706232208636	0.6861336845358852	0.7640098925533492
2017-09-20	0.024	10.419	0.9096	1.019943196891607	0.8532745546984308	0.6861336845358852	0.7640098925533492
2017-09-21	0.0	10.596	0.7072	0.9929544570655375	0.6031361586498603	0.6861336845358852	0.7640098925533492
2017-09-22	0.0	11.984	0.5924	0.7054622215215877	0.4859485599382781	0.6861336845358852	0.7640098925533492
2017-09-23	0.0	13.079	0.5122	0.4522256914678717	0.41464315195143164	0.6861336845358852	0.7640098925533492
2017-09-24	2.841	13.643	0.5013	0.47999402887910403	0.43878878711485947	0.6861336845358852	0.7640098925533492
2017-09-25	0.025	12.456	0.5541	0.40464416756753663	0.4508223660494778	0.6861336845358852	0.7640098925533492
2017-09-26	0.885	13.155	0.4284	0.44676447990421647	0.3771354726532974	0.6861336845358852	0.7640098925533492
2017-09-27	0.001	14.466	0.4265	0.4419110737908591	0.3819923185872218	0.6861336845358852	0.7640098925533492
2017-09-28	0.033	14.411	0.381	0.3827290620718679	0.3325177928753318	0.6861336845358852	0.7640098925533492
2017-09-29	2.421	14.707	0.4648	0.36376108831630277	0.2842524098699648	0.6861336845358852	0.7640098925533492
2017-09-30	8.318	14.875	0.4265	0.4622969250799157	0.26888718576190707	0.6861336845358852	0.7640098925533492
2017-10-01	0.082	11.486	0.9041	0.7513815958982905	0.38678908609565366	0.6861336845358852	0.7640098925533492
2017-10-02	0.202	13.904	0.4685	0.5937662084410078	0.4277389683760515	0.6861336845358852	0.7640098925533492
2017-10-03	11.891	13.72	1.8829	0.47818960614232375	0.40454100114288105	0.6861336845358852	0.7640098925533492
2017-10-04	0.001	10.576	1.2869	1.197003898003899	0.8715146230747851	0.6861336845358852	0.7640098925533492
2017-10-05	13.007	14.254	0.8895	0.8734620136194611	0.6456539512359029	0.6861336845358852	0.7640098925533492
2017-10-06	1.569	8.787	2.6959	3.1178670000000004	2.52624027149681	0.6861336845358852	0.7640098925533492
2017-10-07	3.623	9.765	1.4072	1.1716297133481695	1.1641603972217478	0.6861336845358852	0.7640098925533492
2017-10-08	1.661	10.016	1.2942	0.8507585695544206	1.0474046666086814	0.6861336845358852	0.7640098925533492
2017-10-09	0.033	10.704	1.0846	0.8595091896040964	0.7421128852427983	0.6861336845358852	0.7640098925533492
2017-10-10	0.0	10.49	0.9041	0.8216873469560688	0.6356142400710049	0.6861336845358852	0.7640098925533492
2017-10-11	0.0	11.047	0.7601	0.612078020091493	0.4207994242694406	0.6861336845358852	0.7640098925533492
2017-10-12	0.0	13.59	0.6453	0.6480864119830183	0.38657504572007917	0.6861336845358852	0.7640098925533492
2017-10-13	0.004	12.459	0.5687	0.45307730477770203	0.36944382062583525	0.6861336845358852	0.7640098925533492
2017-10-14	0.032	12.142	0.5158	0.44174066711297966	0.4357823921863898	0.6861336845358852	0.7640098925533492
2017-10-15	0.032	11.839	0.4757	0.4561751101040413	0.4042386080566651	0.6861336845358852	0.7640098925533492
2017-10-16	0.032	12.087	0.4557	0.39605823472868523	0.35388211501445777	0.6861336845358852	0.7640098925533492
2017-10-17	0.032	11.591	0.432	0.3560621733695353	0.417748393663804	0.6861336845358852	0.7640098925533492
2017-10-18	0.0	11.09	0.4192	0.34177649970918783	0.2950714381589845	0.6861336845358852	0.7640098925533492
2017-10-19	0.0	11.241	0.4047	0.35568579631132724	0.3077839275182803	0.6861336845358852	0.7640098925533492
2017-10-20	0.038	12.951	0.37	0.33897020864268596	0.38452339558750326	0.6861336845358852	0.7640098925533492
2017-10-21	5.376	14.794	0.3482	0.3838340443387571	0.41759859752544914	0.6861336845358852	0.7640098925533492
2017-10-22	3.677	8.65	0.7783	0.7356396479405449	0.5929021002953068	0.6861336845358852	0.7640098925533492
2017-10-23	1.851	7.7	0.5541	0.7463670503188768	0.5766301801439906	0.6861336845358852	0.7640098925533492
2017-10-24	0.0	9.777	0.4776	0.7504017237784344	0.39689717070404296	0.6861336845358852	0.7640098925533492
2017-10-25	0.0	10.592	0.4047	0.47300753995809275	0.31953987004047635	0.6861336845358852	0.7640098925533492
2017-10-26	0.0	10.938	0.3791	0.5158750532263988	0.4147223201132795	0.6861336845358852	0.7640098925533492
2017-10-27	3.924	10.725	0.4994	0.5065481185283432	0.3335619983060236	0.6861336845358852	0.7640098925533492
2017-10-28	0.036	7.595	0.4502	0.48940064289601315	0.5638042801280758	0.6861336845358852	0.7640098925533492
2017-10-29	2.368	8.277	0.4083	0.6546866470835935	0.459653213110763	0.6861336845358852	0.7640098925533492
2017-10-30	0.004	4.299	0.4028	0.4679990662424315	0.29059014056723553	0.6861336845358852	0.7640098925533492
2017-10-31	0.0	4.098	0.3482	0.4554354351579068	0.24002287774020337	0.6861336845358852	0.7640098925533492
2017-11-01	0.0	5.464	0.3463	0.4500572733500626	0.1852694306037237	0.6861336845358852	0.7640098925533492
2017-11-02	0.0	9.532	0.3445	0.4384804885858822	0.18688837960153193	0.6861336845358852	0.7640098925533492
2017-11-03	0.0	10.152	0.3281	0.45521476349794776	0.42403524196339015	0.6861336845358852	0.7640098925533492
2017-11-04	0.0	8.942	0.319	0.41662523613944036	0.3325669806317344	0.6861336845358852	0.7640098925533492
2017-11-05	21.085	7.463	1.1593	1.0191297098556422	0.7590121911864527	0.6861336845358852	0.7640098925533492
2017-11-06	2.437	4.571	4.1013	5.471079833333333	3.226908365708863	0.6861336845358852	0.7640098925533492
2017-11-07	4.549	5.466	2.2931	3.483692396825397	1.8303215545611242	0.6861336845358852	0.7640098925533492
2017-11-08	0.097	5.037	2.1272	2.228942463712758	1.8730749399793276	0.6861336845358852	0.7640098925533492
2017-11-09	0.019	5.58	1.5639	1.4562065620502045	1.3291715967481326	0.6861336845358852	0.7640098925533492
2017-11-10	3.755	5.822	1.2851	1.2572616200552704	0.9395706118125583	0.6861336845358852	0.7640098925533492
2017-11-11	14.389	7.161	1.6132	1.0995900280360682	1.712896078513746	0.6861336845358852	0.7640098925533492
2017-11-12	15.036	7.259	9.5988	3.221824867694805	4.552867946827425	0.6861336845358852	0.7640098925533492
2017-11-13	2.125	2.45	7.0578	4.531487902930403	4.774059487462472	0.6861336845358852	0.7640098925533492
2017-11-14	0.005	1.706	3.5508	2.3081146729272826	3.012075130133332	0.6861336845358852	0.7640098925533492
2017-11-15	0.0	1.207	2.2858	1.8829615431564597	2.0061041296996422	0.6861336845358852	0.7640098925533492
2017-11-16	0.0	1.011	1.6788	1.6594807580361828	1.6809438207257268	0.6861336845358852	0.7640098925533492
2017-11-17	0.353	2.37	1.3379	1.2923263029446095	1.4682397764935793	0.6861336845358852	0.7640098925533492
2017-11-18	6.694	3.784	1.1465	1.0548926688680134	1.398746119825819	0.6861336845358852	0.7640098925533492
2017-11-19	0.855	2.279	1.7499	1.2934893899622308	1.3918589949312885	0.6861336845358852	0.7640098925533492
2017-11-20	1.284	2.79	1.6059	1.1875856881189963	1.4142360112107881	0.6861336845358852	0.7640098925533492
2017-11-21	0.335	6.16	1.378	1.0644886634225779	1.3759608459623491	0.6861336845358852	0.7640098925533492
2017-11-22	0.008	5.32	1.2067	0.9039740125902325	1.4112233716789588	0.6861336845358852	0.7640098925533492
2017-11-23	0.008	7.317	1.0609	0.8579097106948206	1.1206257634081833	0.6861336845358852	0.7640098925533492
2017-11-24	0.008	9.258	0.9387	0.8332508689061544	0.9894013061423481	0.6861336845358852	0.7640098925533492
2017-11-25	13.089	5.768	1.8756	0.9006945026877455	1.1995239677421363	0.6861336845358852	0.7640098925533492
2017-11-26	0.156	1.199	2.8709	2.5229728470905526	2.709278765672968	0.6861336845358852	0.7640098925533492
2017-11-27	0.004	3.129	1.9303	1.7270217303972526	1.7129900165849203	0.6861336845358852	0.7640098925533492
2017-11-28	1.287	3.665	1.4856	1.3494880521867798	1.2273438184826708	0.6861336845358852	0.7640098925533492
2017-11-29	0.494	2.416	1.245	1.2614635554973537	1.3231733974157145	0.6861336845358852	0.7640098925533492
2017-11-30	0.548	0.61	1.0536	1.020915030939949	0.7640653943938472	0.6861336845358852	0.7640098925533492
2017-12-01	0.008	-0.061	0.9242	0.806701089371433	0.8302898009070111	0.6861336845358852	0.7640098925533492
2017-12-02	0.005	0.174	0.7947	0.7544684303871427	0.6158477263474543	0.6861336845358852	0.7640098925533492
2017-12-03	0.246	-0.735	0.72	0.7929728523701011	0.6209067909551848	0.6861336845358852	0.7640098925533492
2017-12-04	1.278	0.883	0.7273	0.8916330917689084	0.6539433329573395	0.6861336845358852	0.7640098925533492
2017-12-05	0.006	1.424	0.6526	0.8371824392285727	0.5757132868517592	0.6861336845358852	0.7640098925533492
2017-12-06	0.003	0.044	0.6216	0.6898849305320918	0.6460736712561556	0.6861336845358852	0.7640098925533492
2017-12-07	7.855	0.231	0.6143	0.7001703108823649	0.6656255147239628	0.6861336845358852	0.7640098925533492
2017-12-08	8.183	2.808	1.6678	2.161295375632626	2.2015637880972228	0.6861336845358852	0.7640098925533492
2017-12-09	0.192	-2.241	1.7244	2.987248373885836	2.0868355406126957	0.6861336845358852	0.7640098925533492
2017-12-10	18.869	-0.862	2.5938	2.370001261895218	1.092748437610751	0.6861336845358852	0.7640098925533492
2017-12-11	4.927	3.724	7.1344	6.71143619047619	8.469346198047145	0.6861336845358852	0.7640098925533492
2017-12-12	0.23	1.996	7.3695	5.07514092929293	4.704218852050707	0.6861336845358852	0.7640098925533492
2017-12-13	2.618	0.36	3.4761	3.5422300196975955	2.781780433341101	0.6861336845358852	0.7640098925533492
2017-12-14	33.918	3.348	5.102	2.4260384532199826	4.787264059504178	0.6861336845358852	0.7640098925533492
2017-12-15	0.147	2.586	14.781	17.981425	20.178230083862797	0.6861336845358852	0.7640098925533492
2017-12-16	2.314	1.116	4.5187	4.2255675	5.834606820324224	0.6861336845358852	0.7640098925533492
2017-12-17	0.187	0.218	3.2391	2.224470526272578	3.2745074564140815	0.6861336845358852	0.7640098925533492
2017-12-18	3.37	-0.548	2.4188	1.6599781107209217	2.838124074240521	0.6861336845358852	0.7640098925533492
2017-12-19	0.131	0.921	1.923	1.8034329436742957	3.294270967381486	0.6861336845358852	0.7640098925533492
2017-12-20	0.003	1.118	1.759	1.6967474474419366	2.4513093590641226	0.6861336845358852	0.7640098925533492
2017-12-21	4.896	2.445	1.9085	1.2256268606342495	2.367775508928897	0.6861336845358852	0.7640098925533492
2017-12-22	4.563	4.235	3.1589	1.5356690087343337	3.161010314955627	0.6861336845358852	0.7640098925533492
2017-12-23	0.003	4.646	3.2063	2.0199957841686444	3.1573588390367835	0.6861336845358852	0.7640098925533492
2017-12-24	0.003	1.611	2.2949	1.8643986728991877	2.253761497320802	0.6861336845358852	0.7640098925533492
2017-12-25	0.003	-0.943	1.7863	1.5634862617361382	2.0168334303832145	0.6861336845358852	0.7640098925533492
2017-12-26	0.003	0.988	1.5056	1.173907239043426	1.7106487676536462	0.6861336845358852	0.7640098925533492
2017-12-27	5.934	1.777	1.5403	1.0180204910915762	1.4474088444819624	0.6861336845358852	0.7640098925533492
2017-12-28	3.029	0.371	1.9923	1.3645175394835187	1.7521253438116	0.6861336845358852	0.7640098925533492
2017-12-29	1.905	-0.462	1.646	1.8188918521873962	1.3963582477049408	0.6861336845358852	0.7640098925533492
2017-12-30	3.178	6.292	2.4207	1.973216715331341	1.6991423424434307	0.6861336845358852	0.7640098925533492
2017-12-31	1.876	9.892	3.0131	1.4366940815551539	2.309911667813507	0.6861336845358852	0.7640098925533492
2018-01-01	1.712	6.237	2.1873	1.3481515561142166	1.9739993858463438	0.6861336845358852	0.7640098925533492
2018-01-02	0.771	4.254	1.7772	1.257197521426234	1.8078574114327215	0.6861336845358852	0.7640098925533492
2018-01-03	9.416	6.791	2.4097	1.4005252395300896	1.8171083476453755	0.6861336845358852	0.7640098925533492
2018-01-04	16.203	7.991	5.5194	5.323351818131255	4.2605896484326795	0.6861336845358852	0.7640098925533492
2018-01-05	2.111	9.35	7.9911	5.486314646627883	6.813403760192656	0.6861336845358852	0.7640098925533492
2018-01-06	0.007	6.394	4.1669	3.452052722135819	3.9752585438194044	0.6861336845358852	0.7640098925533492
2018-01-07	0.0	3.882	2.8636	2.0453274546084255	2.289250876322546	0.6861336845358852	0.7640098925533492
2018-01-08	0.0	4.312	2.1108	1.694425347070522	1.7170174654245454	0.6861336845358852	0.7640098925533492
2018-01-09	0.004	5.047	1.7116	1.2309441701731632	1.3974197798449886	0.6861336845358852	0.7640098925533492
2018-01-10	0.004	3.034	1.4364	1.084272110423992	1.1906403069601317	0.6861336845358852	0.7640098925533492
2018-01-11	0.016	3.603	1.2504	0.9600414088007465	0.8847304164109724	0.6861336845358852	0.7640098925533492
2018-01-12	0.0	3.076	1.0846	0.9732176530498113	0.824106916258606	0.6861336845358852	0.7640098925533492
2018-01-13	0.0	1.448	1.0025	0.7672869300108883	0.6545813253814069	0.6861336845358852	0.7640098925533492
2018-01-14	0.0	-0.042	0.9187	0.7012931741577517	0.6725146517575448	0.6861336845358852	0.7640098925533492
2018-01-15	1.802	0.621	0.8585	0.7405873734018253	0.570849592661239	0.6861336845358852	0.7640098925533492
2018-01-16	21.653	6.145	1.3616	0.8993822968862419	1.0696439872138077	0.6861336845358852	0.7640098925533492
2018-01-17	1.212	2.07	6.2941	8.366884982683983	4.946440136171168	0.6861336845358852	0.7640098925533492
2018-01-18	13.921	5.109	3.2026	3.861430952380952	3.67372855628607	0.6861336845358852	0.7640098925533492
2018-01-19	1.239	3.949	6.8628	4.831304518382354	5.185586421211463	0.6861336845358852	0.7640098925533492
2018-01-20	10.846	3.202	4.0994	3.210364093314093	2.929691732395136	0.6861336845358852	0.7640098925533492
2018-01-21	11.127	2.926	5.5267	4.494170718885281	6.145209991198505	0.6861336845358852	0.7640098925533492
2018-01-22	14.199	6.521	10.4828	5.619975634111721	7.345686631810046	0.6861336845358852	0.7640098925533492
2018-01-23	0.124	4.766	8.7475	6.094054578654188	7.079925805781657	0.6861336845358852	0.7640098925533492
2018-01-24	0.0	5.516	4.3072	2.5406446949981065	3.6306160126173292	0.6861336845358852	0.7640098925533492
2018-01-25	0.0	5.558	2.9657	2.346344151465201	2.608354146173742	0.6861336845358852	0.7640098925533492
2018-01-26	0.0	5.863	2.1782	1.5946384599448158	1.9600617358053476	0.6861336845358852	0.7640098925533492
2018-01-27	0.0	6.209	1.7116	1.341578997084681	1.571133377332694	0.6861336845358852	0.7640098925533492
2018-01-28	0.0	6.773	1.4546	1.0056731384218889	1.2207828954512223	0.6861336845358852	0.7640098925533492
2018-01-29	0.0	6.803	1.2996	1.0358560546001034	1.105671008583192	0.6861336845358852	0.7640098925533492
2018-01-30	0.001	6.645	1.1611	0.9507249190641197	0.8783964521904064	0.6861336845358852	0.7640098925533492
2018-01-31	8.517	7.247	1.0918	0.9531462769897592	1.0044013011049833	0.6861336845358852	0.7640098925533492
2018-02-01	2.228	2.779	2.1217	1.894724739786018	1.4771926776127846	0.6861336845358852	0.7640098925533492
2018-02-02	0.008	1.691	1.6405	1.1763511959877377	1.6594330862227535	0.6861336845358852	0.7640098925533492
2018-02-03	0.222	0.833	1.3233	1.1544057791480826	1.3528693981884943	0.6861336845358852	0.7640098925533492
2018-02-04	0.0	0.057	1.1319	1.1877386973916146	1.3528606436765562	0.6861336845358852	0.7640098925533492
2018-02-05	0.0	-0.265	1.0116	0.7387706660186797	0.9220777808343048	0.6861336845358852	0.7640098925533492
2018-02-06	0.0	-1.301	0.957	0.674838489654814	0.7959321555834262	0.6861336845358852	0.7640098925533492
2018-02-07	1.665	-0.159	0.8841	0.7476035640428763	0.6638631093671846	0.6861336845358852	0.7640098925533492
2018-02-08	0.141	-0.434	0.8512	0.7965846349513804	0.7007513297625153	0.6861336845358852	0.7640098925533492
2018-02-09	0.003	0.464	0.7893	0.7214281534245461	0.43047330098998315	0.6861336845358852	0.7640098925533492
2018-02-10	0.003	0.606	0.7328	0.6840491451451213	0.5343875973034248	0.6861336845358852	0.7640098925533492
2018-02-11	4.185	1.456	0.7364	0.6612188740870533	0.6120408889860381	0.6861336845358852	0.7640098925533492
2018-02-12	2.276	-0.09	0.9223	0.7606506683081544	0.4673777220238624	0.6861336845358852	0.7640098925533492
2018-02-13	0.0	-2.397	0.8859	0.788905711429789	0.3331693176902235	0.6861336845358852	0.7640098925533492
2018-02-14	0.0	-3.177	0.8367	0.8454729414846648	0.42398799798639275	0.6861336845358852	0.7640098925533492
2018-02-15	19.34	-0.056	1.3653	0.7927712897443626	0.4648435479084069	0.6861336845358852	0.7640098925533492
2018-02-16	1.812	3.987	7.5427	5.830752	5.422025322970046	0.6861336845358852	0.7640098925533492
2018-02-17	17.451	1.779	7.6958	3.692740253968254	3.5636630549139627	0.6861336845358852	0.7640098925533492
2018-02-18	0.0	0.346	6.6459	5.285007272727272	5.93328537984775	0.6861336845358852	0.7640098925533492
2018-02-19	0.003	0.042	4.1231	3.0196772637362637	2.8244374125533223	0.6861336845358852	0.7640098925533492
2018-02-20	0.144	-0.664	3.0441	2.1553809658385092	1.75837383481967	0.6861336845358852	0.7640098925533492
2018-02-21	0.0	-1.347	2.222	1.696474216902725	1.7477397740939096	0.6861336845358852	0.7640098925533492
2018-02-22	0.0	-2.315	1.7754	1.5470884721605498	1.6014315071106746	0.6861336845358852	0.7640098925533492
2018-02-23	0.0	-2.277	1.4582	0.9415729476514103	1.3368353639529813	0.6861336845358852	0.7640098925533492
2018-02-24	0.0	-1.47	1.245	1.1116629062614833	1.015839617755852	0.6861336845358852	0.7640098925533492
2018-02-25	0.0	-5.716	1.0754	0.7799260118782991	1.0280503533063112	0.6861336845358852	0.7640098925533492
2018-02-26	0.0	-9.274	0.9205	0.7777998702826808	0.7986005196111864	0.6861336845358852	0.7640098925533492
2018-02-27	0.003	-9.159	0.864	0.7511606303319194	0.7979998705601808	0.6861336845358852	0.7640098925533492
2018-02-28	0.159	-7.234	0.7947	0.6540642011859645	0.6609884911378804	0.6861336845358852	0.7640098925533492
2018-03-01	0.033	-5.937	0.7583	0.6485435325537208	0.41575525209816877	0.6861336845358852	0.7640098925533492
2018-03-02	2.166	-3.579	0.7273	0.6151452184784019	0.5223186823958222	0.6861336845358852	0.7640098925533492
2018-03-03	3.029	0.412	0.7838	0.6374302200738241	0.5299044595916812	0.6861336845358852	0.7640098925533492
2018-03-04	0.0	4.297	0.9114	0.8045416368356566	1.3664082414922851	0.6861336845358852	0.7640098925533492
2018-03-05	0.003	5.538	0.9187	0.7985441065789768	1.8198773271140094	0.6861336845358852	0.7640098925533492
